activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still8-2026-07-04_08-03-36,16,8.8747412109375,8.8747412109375,0.00046371137903056795,-0.01411870111679927,-0.0017532592291216696,0.0001678466796875,-9.1552734375e-05,0.000640869140625
still,still8-2026-07-04_08-03-36,16,8.88474422200521,8.88474422200521,0.008874961165260991,-0.006023461979261692,0.0064815115691213504,0.0001128254696506634,-3.7907054589084326e-05,0.000640869140625
still,still8-2026-07-04_08-03-36,16,8.894747233072918,8.894747233072918,0.00358632532755392,0.007698862159996955,0.0002770205546229511,-0.00036871504233806305,0.0003559603581136261,0.000640869140625
still,still8-2026-07-04_08-03-36,16,8.904750244140626,8.904750244140626,-0.0033842912871268264,0.013010148435830291,0.002637457054237117,0.00026011499865310453,-0.0006225880589977553,0.0005486008216593955
still,still8-2026-07-04_08-03-36,16,8.914753255208336,8.914753255208336,-0.006478463206764588,0.005423646681668405,0.003747378479500744,0.0005593772236290628,1.5122512172238142e-05,-7.889293115421862e-05
still,still8-2026-07-04_08-03-36,16,8.924756266276043,8.924756266276043,-0.002006329987336233,-0.007094026331533159,0.0008566974097873076,-0.0004425048828125,0.0005035400390625,-0.0004516454672359219
still,still8-2026-07-04_08-03-36,16,8.934759277343751,8.934759277343751,0.0004523216103612061,0.0030390990497359623,0.004597446063779397,-0.0002955598651237135,0.00036026864681593313,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,8.944762288411459,8.944762288411459,-0.0009631037749978171,0.0006836033177793275,0.004524856350751749,0.0001678466796875,6.951562032223946e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,8.954765299479169,8.954765299479169,-0.009521392728897512,0.003383649027517994,0.0037938030509187606,0.0001678466796875,0.0005035400390625,0.0002125189568784221
still,still8-2026-07-04_08-03-36,16,8.964768310546877,8.964768310546877,-0.010122161073505142,0.001629793908376689,0.0005859362033167933,-3.156554024187221e-05,0.0005035400390625,0.0004414569206956278
still,still8-2026-07-04_08-03-36,16,8.974771321614584,8.974771321614584,-0.0073172711866187545,0.0024412818647908856,0.0008173500734320054,-0.00022432403244552747,0.0005035400390625,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,8.984774332682292,8.984774332682292,0.00036399649975813055,-0.0015554491800340376,0.007783838621999689,0.00040405337215099267,0.0002732385139105946,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,8.994777343750002,8.994777343750002,-0.004533588260961205,-0.010207360466083308,0.006152199957035669,0.0005243930904461365,-9.1552734375e-05,0.00028432272986636347
still,still8-2026-07-04_08-03-36,16,9.00478035481771,9.00478035481771,-0.0039734465210610635,-0.005867450159425068,0.0008417669976927447,0.0001678466796875,-0.00037094302638588994,0.0003682932459802293
still,still8-2026-07-04_08-03-36,16,9.014783365885418,9.014783365885418,0.0029575494650268047,-0.0005661984122898674,-0.002739346446856609,0.0001678466796875,-0.0001344910307748558,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.024786376953127,9.024786376953127,0.004025918930245854,0.0006339024820958805,-0.0027469535228702782,-0.00014129361615077923,0.00020212825062017775,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.034789388020835,9.034789388020835,0.006173765610449709,-0.0020035626694986314,0.005916884478886659,-0.00011554380957156903,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.044792399088543,9.044792399088543,-0.001688919162394201,5.345708339112975e-05,0.004602074771059634,-0.0001778845923126044,-9.1552734375e-05,0.0003762488501251044
still,still8-2026-07-04_08-03-36,16,9.05479541015625,9.05479541015625,-0.00394363959436358,-0.0029176553162460084,-0.0019902160778211917,0.00028648989680006836,-9.1552734375e-05,0.0002763717508187158
still,still8-2026-07-04_08-03-36,16,9.06479842122396,9.06479842122396,0.0024495521081586407,0.0012493915017144702,-0.0029134369115159367,0.0003949384069541163,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.074801432291668,9.074801432291668,-0.0011467827063823726,0.0003303279601159278,-0.0074661473216437076,0.0001678466796875,0.00029920604885867947,-0.0003702606610890302
still,still8-2026-07-04_08-03-36,16,9.084804443359376,9.084804443359376,0.010174410558673823,0.008458718999838924,-0.0032913592287646277,0.0001678466796875,9.512953487011657e-05,-0.000579833984375
still,still8-2026-07-04_08-03-36,16,9.094807454427084,9.094807454427084,-0.0019214302502604183,-8.205185215586636e-06,0.0030844290174757774,-0.0002698107125713453,-9.1552734375e-05,-0.0001421765921161547
still,still8-2026-07-04_08-03-36,16,9.104810465494793,9.104810465494793,0.001350422880683046,-0.007086608104716454,-0.0026914264042810715,1.391400215540944e-05,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.114813476562501,9.114813476562501,-0.004242841714604043,0.0016153100615032773,0.0004550930048617431,0.0006415407186766413,-9.1552734375e-05,-0.0004431764608641413
still,still8-2026-07-04_08-03-36,16,9.12481648763021,9.12481648763021,-0.0011043070975055493,-0.0033203977434987444,-0.009317397455236917,0.00028615293490238556,0.00038819144022798663,-0.000579833984375
still,still8-2026-07-04_08-03-36,16,9.134819498697919,9.134819498697919,-0.005628538048946204,0.0047647138578210645,-0.003920935846015607,-0.00034295738387658803,0.0010271142042156903,-6.902992081091197e-05
still,still8-2026-07-04_08-03-36,16,9.144822509765627,9.144822509765627,0.0014799247313127123,-0.009729115906819382,-0.004305566656397916,0.0006166621422230897,0.0005863272902942603,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.154825520833334,9.154825520833334,-0.001505805276823157,-0.0014675882211981524,-0.004494549889871871,0.00023157675431195702,0.0005035400390625,-0.000516103909750543
still,still8-2026-07-04_08-03-36,16,9.164828531901042,9.164828531901042,-0.01068262788784684,-0.002392475258160939,0.006418158203802083,-0.00039734142631362,-0.00062683617293974,-1.4645878373880012e-05
still,still8-2026-07-04_08-03-36,16,9.174831542968752,9.174831542968752,5.94220505388543e-05,-0.00021982237243181385,-0.008640304580811605,0.00014146654473137712,-0.0007171630859375,-0.0005534538494188771
still,still8-2026-07-04_08-03-36,16,9.18483455403646,9.18483455403646,-0.011049991685495742,0.002154440271171627,7.584895672819829e-05,0.0001678466796875,-9.936938824377706e-05,0.0006256171330761666
still,still8-2026-07-04_08-03-36,16,9.194837565104168,9.194837565104168,0.012336058722600171,-0.009510040374264601,0.0024671778678886456,-0.00043328179253463074,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.204840576171877,9.204840576171877,0.000436080116895027,-0.0019765313619591785,-0.0021139153748181015,0.0001678466796875,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.214843587239585,9.214843587239585,-0.0012779844207377656,0.006305161567531903,-0.0003803325594185605,0.0001678466796875,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.224846598307293,9.224846598307293,0.003992858054058078,-0.0027348183531861357,-0.0071373849364304,0.00010250945003070865,-2.784893545962843e-05,-3.481965153179135e-05
still,still8-2026-07-04_08-03-36,16,9.234849609375,9.234849609375,-0.0053042210273009675,-0.004105663169760428,-0.008116912275739184,-0.0002777483478280624,0.0005035400390625,-0.0004974557168827812
still,still8-2026-07-04_08-03-36,16,9.24485262044271,9.24485262044271,0.002534708272224102,0.0019776282202017834,-0.0014615599928340277,0.0006773658904617036,0.0003018753356109072,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.254855631510418,9.254855631510418,0.0014449105389076472,0.010834171329539049,-0.0009040759337625111,4.983810986893759e-05,-0.0007171630859375,0.0001485261479435624
still,still8-2026-07-04_08-03-36,16,9.264858642578126,9.264858642578126,0.003630475441862727,0.0052128743225678745,-0.004529189339624237,-0.0004425048828125,-0.0005774185993827347,0.000640869140625
still,still8-2026-07-04_08-03-36,16,9.274861653645834,9.274861653645834,-0.0007239651821743266,-0.002780086220456122,0.003435432093552923,-0.0004425048828125,-9.1552734375e-05,0.000640869140625
still,still8-2026-07-04_08-03-36,16,9.284864664713544,9.284864664713544,0.002139802367042183,-0.009148642171547088,0.0037988183265768804,-0.0004425048828125,-9.1552734375e-05,0.00046847539221027727
still,still8-2026-07-04_08-03-36,16,9.294867675781251,9.294867675781251,-0.00031354169479260607,-0.006589289155802463,0.0018390090108696064,-0.0004425048828125,9.482453138080364e-05,0.00022167374813095248
still,still8-2026-07-04_08-03-36,16,9.30487068684896,9.30487068684896,-0.0011171821877146103,-0.00410350582675055,0.005071422841820738,-0.0004425048828125,0.00029949984539469424,0.0004315971471195582
still,still8-2026-07-04_08-03-36,16,9.314873697916669,9.314873697916669,-0.0030518980366155564,-0.0025095795067163413,0.004953819476083561,-0.0004425048828125,-0.0003239912436944878,0.0002572868555098661
still,still8-2026-07-04_08-03-36,16,9.324876708984377,9.324876708984377,-0.010807763459821654,-0.0006326509192046618,0.0001130371542796306,-0.0004425048828125,-0.0002260749158731469,0.000640869140625
still,still8-2026-07-04_08-03-36,16,9.334879720052085,9.334879720052085,-0.006299291184006332,0.002155724721983053,-0.003837716426316701,-0.00017818963923620042,0.0002458326765756079,0.0003765538970487004
still,still8-2026-07-04_08-03-36,16,9.344882731119792,9.344882731119792,0.0020537714624351846,0.0020888518096728757,-0.0008737670110936581,0.0001678466796875,-9.1552734375e-05,0.00031270536384869324
still,still8-2026-07-04_08-03-36,16,9.354885742187502,9.354885742187502,0.00654076853338581,-0.002631982702834617,-0.005627958275238987,-0.00013207777491171572,-0.0003989753003391961,0.000640869140625
still,still8-2026-07-04_08-03-36,16,9.36488875325521,9.36488875325521,0.011177966487732007,-0.006178494342936096,-0.00424266931770532,-0.0004425048828125,-0.00039050267377476356,0.000322176055588184
still,still8-2026-07-04_08-03-36,16,9.374891764322918,9.374891764322918,0.011163189070280041,0.0002844210094797364,0.00291948049473382,-0.00010504316733808363,-9.1552734375e-05,-0.00030694413734941637
still,still8-2026-07-04_08-03-36,16,9.384894775390626,9.384894775390626,0.001068184592505024,0.00451294725591484,-0.0005164257504734013,0.0001678466796875,-9.1552734375e-05,-0.00022472034801129684
still,still8-2026-07-04_08-03-36,16,9.394897786458335,9.394897786458335,-0.0025005696934456492,-0.0013620278414525951,0.007089659405958779,-0.00020523295212606524,0.00027219990664322614,0.00040359720993856524
still,still8-2026-07-04_08-03-36,16,9.404900797526043,9.404900797526043,-0.004248105135105286,-0.009589456961591088,0.00979624523231673,-5.065662056133441e-05,0.0005035400390625,0.000640869140625
still,still8-2026-07-04_08-03-36,16,9.41490380859375,9.41490380859375,-0.00037468877828214075,-0.000888293413899845,0.0023660992001576526,0.0001678466796875,0.0001031885686909532,0.00023025224793623406
still,still8-2026-07-04_08-03-36,16,9.42490681966146,9.42490681966146,0.006012768868277984,0.0012082618976638417,0.004955707735372669,0.0001678466796875,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.434909830729168,9.434909830729168,0.0038711856570354435,-0.005378119931634449,8.878864862991824e-05,0.0001678466796875,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.444912841796876,9.444912841796876,0.0025384095801434074,0.008946548156745646,0.0011397009859444194,-0.00029716845827201175,-9.1552734375e-05,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.454915852864584,9.454915852864584,-0.006829081062050163,0.008273354286514056,0.0022326403850179096,-0.0004425048828125,-9.1552734375e-05,-0.00045325767608774697
still,still8-2026-07-04_08-03-36,16,9.464918863932294,9.464918863932294,-0.003348732082321196,0.002821613798366287,0.0002982758968720111,-0.0004425048828125,0.00039688846982773853,-7.886864673116564e-05
still,still8-2026-07-04_08-03-36,16,9.474921875000001,9.474921875000001,-1.9615330921672613e-05,0.005926221267411799,-0.0020844542314257773,-0.0004425048828125,0.0005035400390625,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.48492488606771,9.48492488606771,-0.007975409026177355,-0.001773488407100501,-0.00027338010751376584,-0.0004425048828125,0.0005035400390625,3.0517578125e-05
still,still8-2026-07-04_08-03-36,16,9.494927897135417,9.494927897135417,0.001782114041295071,0.0035912166402972696,-0.008576898229033677,-0.0004425048828125,-3.947768770029634e-05,3.0517578125e-05
